vr,vl,hr,hl,dv,dh,pos_x,pos_y
0.033303220512359066,0.0032484680653513953,-0.0008592615419773519,-0.03129396867873646,0.030054751466080068,0.030434705033480704,-0.1342796294213247,-0.06691923481930952
0.032911023289293406,0.0032559650212360403,-0.0009939528544118392,-0.03174378553341228,0.029655057286356937,0.03074983057419392,-0.1342796294213247,-0.06691923481930952
0.03252447056285085,0.003257408180007415,-0.0011379087403009525,-0.03219166224800263,0.02926706140036886,0.031053751401372016,-0.1342796294213247,-0.06691923481930952
0.03214320337343618,0.0032522179501001114,-0.0012891060142162791,-0.03263326724007509,0.028890984440085643,0.03134415911801079,-0.1342796294213247,-0.06691923481930952
0.031766836928789566,0.0032398660239933985,-0.0014456457104864429,-0.033064678203175046,0.028526969920768266,0.031619030383326883,-0.1342796294213247,-0.06691923481930952
0.03139479735515993,0.0032198917717333186,-0.001605721766808954,-0.03348262286348336,0.028174904598619918,0.03187689898580316,-0.1342796294213247,-0.06691923481930952
0.03102622797168586,0.0031916869611926524,-0.0017675512217085743,-0.0338843746244718,0.027834540024906332,0.03211682129038658,-0.1342796294213247,-0.06691923481930952
0.03066009008087217,0.00315431485464579,-0.0019293732708136613,-0.03426745416074606,0.027505774239857964,0.03233807877605455,-0.1342796294213247,-0.06691923481930952
0.030295323157026655,0.003106593233622834,-0.002089525406314796,-0.03462954616424707,0.0271887289362526,0.03254001864255679,-0.1342796294213247,-0.06691923481930952
0.029930854174911703,0.003047317188376031,-0.0022464974366009915,-0.034968735043623855,0.02688353599860023,0.03272223549015333,-0.1342796294213247,-0.06691923481930952
0.02956546095193091,0.002975315370514986,-0.002398893924227985,-0.03528371684468412,0.026590144592694764,0.03288482080209635,-0.1342796294213247,-0.06691923481930952
0.029197700675235083,0.0028892743748301086,-0.002545363528007605,-0.03557367368807707,0.02630842531089604,0.0330283080402235,-0.1342796294213247,-0.06691923481930952
0.02882603037353343,0.0027875971113205944,-0.0026846005240799276,-0.03583796174316933,0.026038432271913922,0.03315335909776105,-0.1342796294213247,-0.06691923481930952
0.028448985315700503,0.0026685242768264006,-0.002815425550278805,-0.03607602153983741,0.025780460047782894,0.0332605938667515,-0.1342796294213247,-0.06691923481930952
0.028065204002358513,0.0025303931282990577,-0.002936846082506883,-0.03628761398227853,0.025534809882173617,0.033350765775489566,-0.1342796294213247,-0.06691923481930952
0.02767330287679265,0.002371723726438457,-0.003048026864407749,-0.03647303855161327,0.02530157815767141,0.033425009561452314,-0.1342796294213247,-0.06691923481930952
0.027271812091219816,0.002191063758270939,-0.003148227279859528,-0.03663301792561047,0.025080747339466983,0.0334847885185303,-0.1342796294213247,-0.06691923481930952
0.026859301809334102,0.001986857485560045,-0.0032368073473953984,-0.03676839668665827,0.0248724433294905,0.03353158721057838,-0.1342796294213247,-0.06691923481930952
0.026434567935525233,0.0017575708564858683,-0.0033133048405791232,-0.03688006051313686,0.024676996083952074,0.03356675354241305,-0.1342796294213247,-0.06691923481930952
0.025996665802291263,0.0015019498796291497,-0.003377482018885769,-0.03696917839196706,0.02449471492676894,0.03359169424147997,-0.1342796294213247,-0.06691923481930952
0.025544791765037156,0.0012191034250436106,-0.0034292752209713617,-0.03703742225123402,0.024325687343292463,0.033608144897208564,-0.1342796294213247,-0.06691923481930952
0.025078220836397214,0.0009083413582747779,-0.003468710553644505,-0.03708684489755021,0.02416987848061125,0.0336181322094026,-0.1342796294213247,-0.06691923481930952
0.024596428334763776,0.0005690333231541667,-0.0034958919740850636,-0.03711956376520126,0.02402739401328638,0.03362366965516801,-0.1342796294213247,-0.06691923481930952
0.024099263985126185,0.00020072088875688898,-0.003511065421047288,-0.03713766084240522,0.02389854209723158,0.03362659328396866,-0.1342796294213247,-0.06691923481930952
0.023586966746976745,-0.0001966382504673403,-0.003514657473048688,-0.03714340530875532,0.02378360399748969,0.03362874569687985,-0.1342796294213247,-0.06691923481930952
0.023060020260812664,-0.0006226022210916726,-0.0035072215457098155,-0.03713945477884023,0.023682621481131066,0.033632231092869204,-0.1342796294213247,-0.06691923481930952
0.022519058052271168,-0.0010764236412859063,-0.0034893530081863133,-0.03712871598654072,0.02359548069196303,0.033639360836662004,-0.1342796294213247,-0.06691923481930952
0.021964949406020284,-0.0015572109598983586,-0.003461676051823348,-0.03711401209057974,0.023522159363502534,0.03365233389563588,-0.1342796294213247,-0.06691923481930952
0.021398938359155295,-0.002063838208831714,-0.0034249027381551,-0.0370979670005856,0.02346277556474774,0.03367306211788509,-0.1342796294213247,-0.06691923481930952
0.020822626811285327,-0.002594722004357397,-0.0033798624802248156,-0.037083214604635206,0.023417347811578657,0.03370334997844372,-0.1342796294213247,-0.06691923481930952
0.020237801574120973,-0.003147774320406027,-0.0033274393658534462,-0.03707259145590486,0.023385574889636232,0.03374514994266713,-0.1342796294213247,-0.06691923481930952
0.01964631272186529,-0.0037206042597666134,-0.0032684847244501825,-0.0370689952020814,0.0233669159759122,0.0338005083288328,-0.1342796294213247,-0.06691923481930952
0.019050133903155464,-0.004310706461682967,-0.003203809655256462,-0.037075054276745234,0.023360839358287644,0.03387124247127983,-0.1342796294213247,-0.06691923481930952
0.018451479636404755,-0.0049154026242141935,-0.0031342538489336214,-0.037093016062859585,0.02336688125323505,0.033958760062309815,-0.1342796294213247,-0.06691923481930952
0.017852772325329502,-0.005531656613654956,-0.0030607234932664706,-0.03712495795807458,0.023384427930765672,0.034064232311788026,-0.1342796294213247,-0.06691923481930952
0.01725645671417292,-0.006156072814894498,-0.00298413437429057,-0.03717297523607527,0.023412528520011938,0.034188838707363445,-0.1342796294213247,-0.06691923481930952
0.016664865785571525,-0.006785148762483928,-0.0029053304435440186,-0.03723902400908147,0.02345001353816166,0.03433369140971778,-0.1342796294213247,-0.06691923481930952
0.016080266520332842,-0.0074155141821065085,-0.0028250856858892393,-0.037324567526653474,0.023495779691704854,0.03449947968354859,-0.1342796294213247,-0.06691923481930952
0.01550495877292507,-0.008043915954437098,-0.002744186447955488,-0.03743044590893124,0.02354887371578447,0.03468625730236744,-0.1342796294213247,-0.06691923481930952
0.014941221506107605,-0.00866706244803972,-0.0026634848660426202,-0.037557092054059604,0.023608282941723943,0.034893605028019026,-0.1342796294213247,-0.06691923481930952
0.014391112547385065,-0.009281631423282422,-0.002583855064347773,-0.03770476026696884,0.023672742957396103,0.0351209030412371,-0.1342796294213247,-0.06691923481930952
0.013856335866791358,-0.009884511471841106,-0.002506118662168877,-0.037873444678149404,0.02374084632451065,0.035367323853214144,-0.1342796294213247,-0.06691923481930952
0.013338306869774386,-0.010473013590810432,-0.0024310462450988224,-0.03806262182092213,0.023811319445610338,0.03563157341167804,-0.1342796294213247,-0.06691923481930952
0.012838282463890016,-0.011044819378616455,-0.0023594319500043204,-0.03827121760611507,0.023883100826676926,0.035911783490590134,-0.1342796294213247,-0.06691923481930952
0.012357342181726516,-0.01159778527549793,-0.002292133192018375,-0.03849790285210419,0.023955126440537503,0.036205767493193534,-0.1342796294213247,-0.06691923481930952
0.011896222045285565,-0.012129911796418535,-0.0022300118377640565,-0.03874137419934459,0.02402613282415761,0.036511360193320304,-0.1342796294213247,-0.06691923481930952
0.01145521395803717,-0.012639551006452976,-0.002173848704783876,-0.039000299147671,0.024094763946081968,0.036826448273262494,-0.1342796294213247,-0.06691923481930952
0.011034261226609554,-0.013125588563310031,-0.002124339480504167,-0.03927306725633789,0.024159848770647308,0.037148725604848505,-0.1342796294213247,-0.06691923481930952
0.010633117318653462,-0.013587363218914184,-0.0020821676679478873,-0.039557755717444465,0.024220479517429103,0.03747558587715478,-0.1342796294213247,-0.06691923481930952
0.023703737467478725,0.08203323322802425,-0.02480561546483806,0.038263122226327106,-0.05832949705455237,-0.06306874005493959,-0.015279959484960503,0.38237722230781485
0.023429954660534547,0.08162914935383614,-0.024380876938323137,0.03781126529453238,-0.058199195988422214,-0.062192144596695934,-0.015279959484960503,0.38237722230781485
0.0231789999614177,0.08118890040212523,-0.02395074427665833,0.03736350511242548,-0.05800990173694362,-0.06131425175298883,-0.015279959484960503,0.38237722230781485
0.022950788493888985,0.0807151978953159,-0.023515260020731232,0.03692148787316618,-0.05776441069878009,-0.06043675025786626,-0.015279959484960503,0.38237722230781485
0.022745180227643436,0.0802108795506905,-0.023074519278634242,0.03648716432308685,-0.057465700621519344,-0.059561685965753106,-0.015279959484960503,0.38237722230781485
0.022562032170790114,0.07967907856462253,-0.022628714854485255,0.03606258477314517,-0.057117047693426,-0.05869130199172499,-0.015279959484960503,0.38237722230781485
0.02240110116639149,0.07912327136311126,-0.022178072695848927,0.03564963373024044,-0.05672217149743673,-0.05782770879024605,-0.015279959484960503,0.38237722230781485
0.022261926313114577,0.07854706652583987,-0.021722758095570782,0.035250068743361784,-0.05628514151456754,-0.05697282920315068,-0.015279959484960503,0.38237722230781485
0.022143851557773264,0.07795395747632539,-0.02126287364039936,0.03486580315408205,-0.05581010722152149,-0.05612867915876032,-0.015279959484960503,0.38237722230781485
0.02204615809078392,0.0773473137984042,-0.02079854400122605,0.0344990285449388,-0.05530115701171877,-0.05529757491050404,-0.015279959484960503,0.38237722230781485
0.02196812703243345,0.07673055939232354,-0.020329965062554134,0.03415198536261288,-0.05476243366511932,-0.05448195278956665,-0.015279959484960503,0.38237722230781485
0.021908955050838952,0.07610723175055512,-0.019857345130263493,0.033826666773088876,-0.054198278006077585,-0.0536840142678125,-0.015279959484960503,0.38237722230781485
0.02186765494063786,0.07548078605724107,-0.019380817408833795,0.033524825357816423,-0.05361313242409799,-0.052905645131171096,-0.015279959484960503,0.38237722230781485
0.021843099755363304,0.07485436659998168,-0.01890044580439476,0.03324822865949839,-0.05301126815324762,-0.05214867682847481,-0.015279959484960503,0.38237722230781485
0.021834172557713416,0.07423081985138824,-0.01841632090718026,0.03299876256575762,-0.05239664860343947,-0.051415085837579824,-0.015279959484960503,0.38237722230781485
0.021839835554889497,0.07361289583003683,-0.01792862333784495,0.03277818886291217,-0.051773061586048524,-0.050706814565458835,-0.015279959484960503,0.38237722230781485
0.02185904141287004,0.07300332861389702,-0.017437578889342942,0.03258783832929979,-0.051144288513065767,-0.05002541958340331,-0.015279959484960503,0.38237722230781485
0.02189062386576429,0.07240465613400526,-0.016943380198230384,0.032428609124143026,-0.0505140335814183,-0.04937199168719197,-0.015279959484960503,0.38237722230781485
0.021933330634375303,0.07181900056063528,-0.01644619485270682,0.03230121951109377,-0.04988567124057679,-0.048747416728676066,-0.015279959484960503,0.38237722230781485
0.02198596274974235,0.07124808485946588,-0.015946258564088267,0.03220631443708044,-0.04926212342518113,-0.048152575366099626,-0.015279959484960503,0.38237722230781485
0.022047435843407293,0.07069343433781083,-0.015443933515137842,0.03214423001310174,-0.04864599981100358,-0.04758816589322524,-0.015279959484960503,0.38237722230781485
0.022116689478026308,0.07015645678319249,-0.01493965648288298,0.03211469627208918,-0.048039768622909956,-0.047054355120011965,-0.015279959484960503,0.38237722230781485
0.022192584461022014,0.06963826409803697,-0.014433849795420173,0.032116848568281564,-0.047445680955903693,-0.046550700728794865,-0.015279959484960503,0.38237722230781485
0.022273949006490767,0.06913945932692944,-0.013926916357548946,0.032149496964368085,-0.04686551164047387,-0.046076415687062805,-0.015279959484960503,0.38237722230781485
0.022359730070706296,0.0686601672748004,-0.013419322393798838,0.03221125375931533,-0.04630043852527713,-0.04563057851831222,-0.015279959484960503,0.38237722230781485
0.022449058491278984,0.06820025901920845,-0.012911650975689581,0.03230032415404016,-0.04575120185026174,-0.04521197749498003,-0.015279959484960503,0.38237722230781485
0.022541153940434877,0.06775946285577783,-0.012404547897414964,0.0324142410584598,-0.0452183102388259,-0.044818791321177415,-0.015279959484960503,0.38237722230781485
0.022635214287709038,0.06733722166603395,-0.011898627859367128,0.03254991660115836,-0.04470200870295961,-0.044448546825880036,-0.015279959484960503,0.38237722230781485
0.022730453146347696,0.06693251770184139,-0.01139446102268682,0.03270396312832513,-0.04420206588128171,-0.044098426516418335,-0.015279959484960503,0.38237722230781485
0.022826240726701363,0.06654394195842672,-0.010892646571543652,0.03287288440691449,-0.04371770255866861,-0.04376553334391599,-0.015279959484960503,0.38237722230781485
0.022922155190854,0.06616995974961437,-0.010393859579356568,0.03305293970418344,-0.04324780588686075,-0.043446801649049106,-0.015279959484960503,0.38237722230781485
0.0230178735882981,0.06580906609394899,-0.009898793908933778,0.03323996000710794,-0.042791193834910965,-0.04313875628160196,-0.015279959484960503,0.38237722230781485
0.02311305282139403,0.06545968868484531,-0.009408068208643816,0.03342948556482006,-0.04234663719387338,-0.042837556139075084,-0.015279959484960503,0.38237722230781485
0.02320736637874299,0.06512005393169285,-0.008922213260512457,0.03361716777085988,-0.04191268888453642,-0.04253938339703467,-0.015279959484960503,0.38237722230781485
0.02330064831307438,0.06478828654455238,-0.008441747135863764,0.03379902183054562,-0.041487639564232,-0.0422407713321229,-0.015279959484960503,0.38237722230781485
0.023392947570600675,0.06446268848460235,-0.007967226360955482,0.03397131949000898,-0.04106974224792598,-0.041938548216729196,-0.015279959484960503,0.38237722230781485
0.023484420455639032,0.06414188763882966,-0.007499195896700117,0.034130393627800126,-0.04065746851828807,-0.041629591890315926,-0.015279959484960503,0.38237722230781485
0.023575211238323124,0.06382471445022109,-0.007038101852985923,0.034272728689034526,-0.04024950454817114,-0.04131083290788676,-0.015279959484960503,0.38237722230781485
0.023665485336889114,0.06351002685741436,-0.006584283446661843,0.03439529671874608,-0.03984454285797619,-0.040979582531324346,-0.015279959484960503,0.38237722230781485
0.023755564811336338,0.06319676235778382,-0.006138052611639799,0.03449574210079087,-0.03944119888507809,-0.0406337970783967,-0.015279959484960503,0.38237722230781485
